Fecha,TerminoCosteHorario,TipoPrecio,Hour,Ctd
03/08/2024,FEU,Z14,2,0.050137824834
03/08/2024,FEU,Z14,20,0.122281064371
03/08/2024,FEU,Z14,21,0.125154891513
03/08/2024,FEU,Z14,22,0.122457354125
03/08/2024,FEU,Z14,23,0.072317008714
03/08/2024,FEU,Z14,24,0.07154241655
03/08/2024,FEU,Z14,3,0.05058721714
03/08/2024,FEU,Z14,4,0.049331643752
03/08/2024,FEU,Z14,5,0.049356203752
03/08/2024,FEU,Z14,6,0.048820062528
03/08/2024,FEU,Z14,7,0.050875459326
03/08/2024,FEU,Z14,8,0.048341596737
03/08/2024,FEU,Z14,9,0.073381097983
03/09/2024,FEU,Z14,1,0.044984898699
03/09/2024,FEU,Z14,10,0.044919638751
03/09/2024,FEU,Z14,11,0.044205716901
03/09/2024,FEU,Z14,12,0.042833058394
03/09/2024,FEU,Z14,13,0.042679146394
03/09/2024,FEU,Z14,14,0.04214308938
03/09/2024,FEU,Z14,15,0.042375218887
03/09/2024,FEU,Z14,16,0.043041762422
03/09/2024,FEU,Z14,17,0.043949465614
03/09/2024,FEU,Z14,18,0.044717964957
03/09/2024,FEU,Z14,19,0.044613501985
03/09/2024,FEU,Z14,2,0.046139141548
03/09/2024,FEU,Z14,20,0.046428088178
03/09/2024,FEU,Z14,21,0.046809634013
03/09/2024,FEU,Z14,22,0.043974320342
03/09/2024,FEU,Z14,23,0.044054346013
03/09/2024,FEU,Z14,24,0.041936719027
03/09/2024,FEU,Z14,3,0.046752792562
03/09/2024,FEU,Z14,4,0.045716556234
03/09/2024,FEU,Z14,5,0.045949797905
03/09/2024,FEU,Z14,6,0.045892636234
03/09/2024,FEU,Z14,7,0.045301096891
03/09/2024,FEU,Z14,8,0.045035123699
03/09/2024,FEU,Z14,9,0.042250459971
03/10/2024,FEU,Z14,1,0.049338423541
03/10/2024,FEU,Z14,10,0.044592661006
03/10/2024,FEU,Z14,11,0.042536281363
03/10/2024,FEU,Z14,12,0.046662917346
03/10/2024,FEU,Z14,13,0.046538568935
03/10/2024,FEU,Z14,14,0.047220063328
03/10/2024,FEU,Z14,15,0.046278550935
03/10/2024,FEU,Z14,16,0.047049280578
03/10/2024,FEU,Z14,17,0.048063117809
03/10/2024,FEU,Z14,18,0.04897493622
03/10/2024,FEU,Z14,19,0.045381722845
03/10/2024,FEU,Z14,2,0.050199538451
03/10/2024,FEU,Z14,20,0.047998964256
03/10/2024,FEU,Z14,21,0.046585364256
03/10/2024,FEU,Z14,22,0.047694385059
03/10/2024,FEU,Z14,23,0.04394908688
03/10/2024,FEU,Z14,24,0.040906692291
03/10/2024,FEU,Z14,3,0.050023518004
03/10/2024,FEU,Z14,4,0.050555500022
03/10/2024,FEU,Z14,5,0.051406754433
03/10/2024,FEU,Z14,6,0.051024394826
03/10/2024,FEU,Z14,7,0.050679294004
03/10/2024,FEU,Z14,8,0.050590148362
03/10/2024,FEU,Z14,9,0.05021100288
03/11/2024,FEU,Z14,1,0.045157683436
03/11/2024,FEU,Z14,10,0.067934483647
03/11/2024,FEU,Z14,11,0.117431617647
03/11/2024,FEU,Z14,12,0.117078759069
03/11/2024,FEU,Z14,13,0.1167875332
03/11/2024,FEU,Z14,14,0.116591413753
03/11/2024,FEU,Z14,15,0.06727893349
03/11/2024,FEU,Z14,16,0.067719756937
03/11/2024,FEU,Z14,17,0.068957706963
03/11/2024,FEU,Z14,18,0.070171156411
03/11/2024,FEU,Z14,19,0.124782755963
03/11/2024,FEU,Z14,2,0.044827319463
03/11/2024,FEU,Z14,20,0.197204853832
03/11/2024,FEU,Z14,21,0.217646515121
03/11/2024,FEU,Z14,22,0.204991348411
03/11/2024,FEU,Z14,23,0.155049394463
03/11/2024,FEU,Z14,24,0.094755946489
03/11/2024,FEU,Z14,3,0.045104212489
03/11/2024,FEU,Z14,4,0.045408886357
03/11/2024,FEU,Z14,5,0.045455732647
03/11/2024,FEU,Z14,6,0.044554654331
03/11/2024,FEU,Z14,7,0.045662925673
03/11/2024,FEU,Z14,8,0.046376554463
03/11/2024,FEU,Z14,9,0.072148441568
03/12/2024,FEU,Z14,1,0.07703724097
03/12/2024,FEU,Z14,10,0.084053324346
03/12/2024,FEU,Z14,11,0.112737755855
03/12/2024,FEU,Z14,12,0.112818171363
03/12/2024,FEU,Z14,13,0.112223932357
03/12/2024,FEU,Z14,14,0.112140189352
03/12/2024,FEU,Z14,15,0.062512518369
03/12/2024,FEU,Z14,16,0.063400707889
03/12/2024,FEU,Z14,17,0.067566027409
03/12/2024,FEU,Z14,18,0.088098790912
03/12/2024,FEU,Z14,19,0.182112823872
03/12/2024,FEU,Z14,2,0.071755278484
03/12/2024,FEU,Z14,20,0.219287389872
03/12/2024,FEU,Z14,21,0.30981753238
03/12/2024,FEU,Z14,22,0.241340640883
03/12/2024,FEU,Z14,23,0.138626205924
03/12/2024,FEU,Z14,24,0.133607477444
03/12/2024,FEU,Z14,3,0.072793715999
03/12/2024,FEU,Z14,4,0.074202928507
03/12/2024,FEU,Z14,5,0.075070403004
03/12/2024,FEU,Z14,6,0.075280944004
03/12/2024,FEU,Z14,7,0.109803965964
03/12/2024,FEU,Z14,8,0.138506672924
03/12/2024,FEU,Z14,9,0.147012613398
03/13/2024,FEU,Z14,1,0.10097873431
03/13/2024,FEU,Z14,10,0.085859604705
03/13/2024,FEU,Z14,11,0.123519934182
03/13/2024,FEU,Z14,12,0.115482168421
03/13/2024,FEU,Z14,13,0.115063861063
03/13/2024,FEU,Z14,14,0.113662899466
03/13/2024,FEU,Z14,15,0.063689677182
03/13/2024,FEU,Z14,16,0.064722919778
03/13/2024,FEU,Z14,17,0.067061138613
03/13/2024,FEU,Z14,18,0.085688058852
03/13/2024,FEU,Z14,19,0.19596664954
03/13/2024,FEU,Z14,2,0.081149933265
03/13/2024,FEU,Z14,20,0.221819291375
03/13/2024,FEU,Z14,21,0.263786876971
03/13/2024,FEU,Z14,22,0.21009599721
03/13/2024,FEU,Z14,23,0.13808115776
03/13/2024,FEU,Z14,24,0.127106507356
03/13/2024,FEU,Z14,3,0.074587371099
03/13/2024,FEU,Z14,4,0.072855728861
03/13/2024,FEU,Z14,5,0.074046930861
03/13/2024,FEU,Z14,6,0.074346453384
03/13/2024,FEU,Z14,7,0.105269928714
03/13/2024,FEU,Z14,8,0.136677710044
03/13/2024,FEU,Z14,9,0.160829183852
03/14/2024,FEU,Z14,1,0.081381404808
03/14/2024,FEU,Z14,10,0.101557225213
03/14/2024,FEU,Z14,11,0.147928471213
03/14/2024,FEU,Z14,12,0.12696527196
03/14/2024,FEU,Z14,13,0.125002756213
03/14/2024,FEU,Z14,14,0.123504172227
03/14/2024,FEU,Z14,15,0.06751702396
03/14/2024,FEU,Z14,16,0.067672078439
03/14/2024,FEU,Z14,17,0.075450237425
03/14/2024,FEU,Z14,18,0.088531466665
03/14/2024,FEU,Z14,19,0.151209877932
03/14/2024,FEU,Z14,2,0.077047255287
03/14/2024,FEU,Z14,20,0.212212547905
03/14/2024,FEU,Z14,21,0.202818252144
03/14/2024,FEU,Z14,22,0.185285653637
03/14/2024,FEU,Z14,23,0.133136493342
03/14/2024,FEU,Z14,24,0.102719446075
03/14/2024,FEU,Z14,3,0.07417366702
03/14/2024,FEU,Z14,4,0.073519939513
03/14/2024,FEU,Z14,5,0.074094977766
03/14/2024,FEU,Z14,6,0.080143554527
03/14/2024,FEU,Z14,7,0.082052744582
03/14/2024,FEU,Z14,8,0.138292825877
03/14/2024,FEU,Z14,9,0.144373449158
03/15/2024,FEU,Z14,1,0.078737466265
03/15/2024,FEU,Z14,10,0.088115079388
03/15/2024,FEU,Z14,11,0.129023754952
03/15/2024,FEU,Z14,12,0.127793383996
03/15/2024,FEU,Z14,13,0.125400788517
03/15/2024,FEU,Z14,14,0.124021978082
03/15/2024,FEU,Z14,15,0.074185287431
03/15/2024,FEU,Z14,16,0.074506096866
03/15/2024,FEU,Z14,17,0.080233309736
03/15/2024,FEU,Z14,18,0.09080543365
03/15/2024,FEU,Z14,19,0.154727384693
03/15/2024,FEU,Z14,2,0.072162311049
03/15/2024,FEU,Z14,20,0.210525587999
03/15/2024,FEU,Z14,21,0.253579084348
03/15/2024,FEU,Z14,22,0.237324689305
03/15/2024,FEU,Z14,23,0.147809261481
03/15/2024,FEU,Z14,24,0.117473433351
03/15/2024,FEU,Z14,3,0.071086148527
03/15/2024,FEU,Z14,4,0.068467779484
03/15/2024,FEU,Z14,5,0.065849683484
03/15/2024,FEU,Z14,6,0.06947160157
03/15/2024,FEU,Z14,7,0.076350609438
03/15/2024,FEU,Z14,8,0.093878586261
03/15/2024,FEU,Z14,9,0.105927997956
03/16/2024,FEU,Z14,1,0.095414280367
03/16/2024,FEU,Z14,10,0.059364261152
03/16/2024,FEU,Z14,11,0.054137356407
03/16/2024,FEU,Z14,12,0.047790706374
03/16/2024,FEU,Z14,13,0.046027714374
03/16/2024,FEU,Z14,14,0.044909506307
03/16/2024,FEU,Z14,15,0.04277510734
03/16/2024,FEU,Z14,16,0.043005058508
03/16/2024,FEU,Z14,17,0.049247461964
03/16/2024,FEU,Z14,18,0.059855753676
03/16/2024,FEU,Z14,19,0.09459791681
03/16/2024,FEU,Z14,2,0.093691683112
03/16/2024,FEU,Z14,20,0.136756024266
03/16/2024,FEU,Z14,21,0.138781782944
03/16/2024,FEU,Z14,22,0.129022913589
03/16/2024,FEU,Z14,23,0.101567139944
03/16/2024,FEU,Z14,24,0.082324878011
03/16/2024,FEU,Z14,3,0.090665695179
03/16/2024,FEU,Z14,4,0.087836680535
03/16/2024,FEU,Z14,5,0.087444821891
03/16/2024,FEU,Z14,6,0.093803560535
03/16/2024,FEU,Z14,7,0.100964161823
03/16/2024,FEU,Z14,8,0.086969130367
03/16/2024,FEU,Z14,9,0.071207319743
03/17/2024,FEU,Z14,1,0.093345379467
03/17/2024,FEU,Z14,10,0.061286079909
03/17/2024,FEU,Z14,11,0.054854353522
03/17/2024,FEU,Z14,12,0.043677753527
03/17/2024,FEU,Z14,13,0.04365551193
03/17/2024,FEU,Z14,14,0.043349059533
03/17/2024,FEU,Z14,15,0.04351325993
03/17/2024,FEU,Z14,16,0.044638380317
03/17/2024,FEU,Z14,17,0.055997495108
03/17/2024,FEU,Z14,18,0.062716336704
03/17/2024,FEU,Z14,19,0.086898944097
03/17/2024,FEU,Z14,2,0.091524674634
03/17/2024,FEU,Z14,20,0.138630638693
03/17/2024,FEU,Z14,21,0.132295838693
03/17/2024,FEU,Z14,22,0.127490500892
03/17/2024,FEU,Z14,23,0.127243427086
03/17/2024,FEU,Z14,24,0.119555960683
03/17/2024,FEU,Z14,3,0.086733803048
03/17/2024,FEU,Z14,4,0.087540766042
03/17/2024,FEU,Z14,5,0.088188498639
03/17/2024,FEU,Z14,6,0.087761016241
03/17/2024,FEU,Z14,7,0.083708291048
03/17/2024,FEU,Z14,8,0.084886724661
03/17/2024,FEU,Z14,9,0.062151124086
03/18/2024,FEU,Z14,1,0.114300411015
03/18/2024,FEU,Z14,10,0.115455769096
03/18/2024,FEU,Z14,11,0.153984650096
03/18/2024,FEU,Z14,12,0.146732963616
03/18/2024,FEU,Z14,13,0.145530193896
03/18/2024,FEU,Z14,14,0.144847927696
03/18/2024,FEU,Z14,15,0.094799331136
03/18/2024,FEU,Z14,16,0.096505419336
03/18/2024,FEU,Z14,17,0.107700184016
03/18/2024,FEU,Z14,18,0.113365578216
03/18/2024,FEU,Z14,19,0.186863263016
03/18/2024,FEU,Z14,2,0.099767978695
03/18/2024,FEU,Z14,20,0.247846459736
03/18/2024,FEU,Z14,21,0.234572331976
03/18/2024,FEU,Z14,22,0.213204474216
03/18/2024,FEU,Z14,23,0.144864125575
03/18/2024,FEU,Z14,24,0.136108646255
03/18/2024,FEU,Z14,3,0.099481201374
03/18/2024,FEU,Z14,4,0.099628273094
03/18/2024,FEU,Z14,5,0.096750271334
03/18/2024,FEU,Z14,6,0.093506539414
03/18/2024,FEU,Z14,7,0.106416809895
03/18/2024,FEU,Z14,8,0.139521365575
03/18/2024,FEU,Z14,9,0.164797263176
03/19/2024,FEU,Z14,1,0.111190107455
03/19/2024,FEU,Z14,10,0.121317069837
03/19/2024,FEU,Z14,11,0.146987157229
03/19/2024,FEU,Z14,12,0.144073416621
03/19/2024,FEU,Z14,13,0.144431916359
03/19/2024,FEU,Z14,14,0.144894716098
03/19/2024,FEU,Z14,15,0.096125012882
03/19/2024,FEU,Z14,16,0.095612405797
03/19/2024,FEU,Z14,17,0.098923826711
03/19/2024,FEU,Z14,18,0.119158384842
03/19/2024,FEU,Z14,19,0.189825765013
03/19/2024,FEU,Z14,2,0.109036138109
03/19/2024,FEU,Z14,20,0.250443751013
03/19/2024,FEU,Z14,21,0.228289839405
03/19/2024,FEU,Z14,22,0.207687028535
03/19/2024,FEU,Z14,23,0.147785819365
03/19/2024,FEU,Z14,24,0.141946740279
03/19/2024,FEU,Z14,3,0.102851148762
03/19/2024,FEU,Z14,4,0.100007023154
03/19/2024,FEU,Z14,5,0.096405177023
03/19/2024,FEU,Z14,6,0.101927923023
03/19/2024,FEU,Z14,7,0.120389918194
03/19/2024,FEU,Z14,8,0.145975528365
03/19/2024,FEU,Z14,9,0.164764094189
03/20/2024,FEU,Z14,1,0.115606604199
03/20/2024,FEU,Z14,10,0.125718113606
03/20/2024,FEU,Z14,11,0.147142521678
03/20/2024,FEU,Z14,12,0.147511773214
03/20/2024,FEU,Z14,13,0.14694014241
03/20/2024,FEU,Z14,14,0.13945004307
03/20/2024,FEU,Z14,15,0.089646264678
03/20/2024,FEU,Z14,16,0.091933418018
03/20/2024,FEU,Z14,17,0.098706852893
03/20/2024,FEU,Z14,18,0.096656181429
03/20/2024,FEU,Z14,19,0.174049213482
03/20/2024,FEU,Z14,2,0.116278452343
03/20/2024,FEU,Z14,20,0.216810154357
03/20/2024,FEU,Z14,21,0.221700760697
03/20/2024,FEU,Z14,22,0.195921325233
03/20/2024,FEU,Z14,23,0.135003848716
03/20/2024,FEU,Z14,24,0.114132298056
03/20/2024,FEU,Z14,3,0.108685428218
03/20/2024,FEU,Z14,4,0.095313859682
03/20/2024,FEU,Z14,5,0.086585308682
03/20/2024,FEU,Z14,6,0.103191831611
03/20/2024,FEU,Z14,7,0.113879832859
03/20/2024,FEU,Z14,8,0.132805946108
03/20/2024,FEU,Z14,9,0.153620535429
03/21/2024,FEU,Z14,1,0.080276776623
03/21/2024,FEU,Z14,10,0.103337589451
03/21/2024,FEU,Z14,11,0.148607187451
03/21/2024,FEU,Z14,12,0.134841785788
03/21/2024,FEU,Z14,13,0.134957955451
03/21/2024,FEU,Z14,14,0.132362267103
03/21/2024,FEU,Z14,15,0.080065537788
03/21/2024,FEU,Z14,16,0.078748287811
03/21/2024,FEU,Z14,17,0.08452977916
03/21/2024,FEU,Z14,18,0.094170258171
03/21/2024,FEU,Z14,19,0.150520260486
03/21/2024,FEU,Z14,2,0.082169664646
03/21/2024,FEU,Z14,20,0.193031263183
03/21/2024,FEU,Z14,21,0.209063760194
03/21/2024,FEU,Z14,22,0.187788011869
03/21/2024,FEU,Z14,23,0.118899513252
03/21/2024,FEU,Z14,24,0.108898791937
03/21/2024,FEU,Z14,3,0.082880926332
03/21/2024,FEU,Z14,4,0.083658763006
03/21/2024,FEU,Z14,5,0.083306300669
03/21/2024,FEU,Z14,6,0.083356726657
03/21/2024,FEU,Z14,7,0.080844841263
03/21/2024,FEU,Z14,8,0.10167648188
03/21/2024,FEU,Z14,9,0.113954485846
03/22/2024,FEU,Z14,1,0.075597503054
03/22/2024,FEU,Z14,10,0.091083832433
03/22/2024,FEU,Z14,11,0.135588969994
03/22/2024,FEU,Z14,12,0.128175139701
03/22/2024,FEU,Z14,13,0.124537282554
03/22/2024,FEU,Z14,14,0.122422151115
03/22/2024,FEU,Z14,15,0.07149138214
03/22/2024,FEU,Z14,16,0.07433460258
03/22/2024,FEU,Z14,17,0.075178521459
03/22/2024,FEU,Z14,18,0.086841620045
03/22/2024,FEU,Z14,19,0.160027951752
03/22/2024,FEU,Z14,2,0.071508979519
03/22/2024,FEU,Z14,20,0.182619347071
03/22/2024,FEU,Z14,21,0.179446302097
03/22/2024,FEU,Z14,22,0.15678509439
03/22/2024,FEU,Z14,23,0.102770781588
03/22/2024,FEU,Z14,24,0.086201378468
03/22/2024,FEU,Z14,3,0.071029345666
03/22/2024,FEU,Z14,4,0.071065819959
03/22/2024,FEU,Z14,5,0.073634795959
03/22/2024,FEU,Z14,6,0.078088155373
03/22/2024,FEU,Z14,7,0.086538495882
03/22/2024,FEU,Z14,8,0.100709542683
03/22/2024,FEU,Z14,9,0.107374414364
03/23/2024,FEU,Z14,1,0.063175806129
03/23/2024,FEU,Z14,10,0.050252469884
03/23/2024,FEU,Z14,11,0.049506804992
03/23/2024,FEU,Z14,12,0.045977434323
03/23/2024,FEU,Z14,13,0.046404190323
03/23/2024,FEU,Z14,14,0.045755004987
03/23/2024,FEU,Z14,15,0.046042995655
03/23/2024,FEU,Z14,16,0.046445852996
03/23/2024,FEU,Z14,17,0.051272184112
03/23/2024,FEU,Z14,18,0.052053388336
03/23/2024,FEU,Z14,19,0.052720405008
03/23/2024,FEU,Z14,2,0.064283693021
03/23/2024,FEU,Z14,20,0.051645604125
03/23/2024,FEU,Z14,21,0.058333066681
03/23/2024,FEU,Z14,22,0.057106915569
03/23/2024,FEU,Z14,23,0.053193675681
03/23/2024,FEU,Z14,24,0.054546730017
03/23/2024,FEU,Z14,3,0.062094980357
03/23/2024,FEU,Z14,4,0.064871729469
03/23/2024,FEU,Z14,5,0.064555852581
03/23/2024,FEU,Z14,6,0.064482369469
03/23/2024,FEU,Z14,7,0.063843223245
03/23/2024,FEU,Z14,8,0.061645781129
03/23/2024,FEU,Z14,9,0.053225770672
03/24/2024,FEU,Z14,1,0.06088594914
03/24/2024,FEU,Z14,10,0.056528864993
03/24/2024,FEU,Z14,11,0.050180492316
03/24/2024,FEU,Z14,12,0.049313336033
03/24/2024,FEU,Z14,13,0.049455029864
03/24/2024,FEU,Z14,14,0.048783609751
03/24/2024,FEU,Z14,15,0.048827721864
03/24/2024,FEU,Z14,16,0.050318528542
03/24/2024,FEU,Z14,17,0.05382630305
03/24/2024,FEU,Z14,18,0.054668197219
03/24/2024,FEU,Z14,19,0.055204607615
03/24/2024,FEU,Z14,2,0.062931830891
03/24/2024,FEU,Z14,20,0.066373667784
03/24/2024,FEU,Z14,21,0.085074467784
03/24/2024,FEU,Z14,22,0.086191542841
03/24/2024,FEU,Z14,23,0.08726982918
03/24/2024,FEU,Z14,24,0.088230098349
03/24/2024,FEU,Z14,3,0.062384216157
03/24/2024,FEU,Z14,4,0.066992522439
03/24/2024,FEU,Z14,5,0.066245820609
03/24/2024,FEU,Z14,6,0.068133542496
03/24/2024,FEU,Z14,7,0.066974648157
03/24/2024,FEU,Z14,8,0.066316009479
03/24/2024,FEU,Z14,9,0.06433079418
03/25/2024,FEU,Z14,1,0.097478621632
03/25/2024,FEU,Z14,10,0.111629430151
03/25/2024,FEU,Z14,11,0.143936261151
03/25/2024,FEU,Z14,12,0.13532258679
03/25/2024,FEU,Z14,13,0.133784531248
03/25/2024,FEU,Z14,14,0.125052002344
03/25/2024,FEU,Z14,15,0.074653524428
03/25/2024,FEU,Z14,16,0.073224186332
03/25/2024,FEU,Z14,17,0.075232968597
03/25/2024,FEU,Z14,18,0.0751596205
03/25/2024,FEU,Z14,19,0.124055437597
03/25/2024,FEU,Z14,2,0.091551357896
03/25/2024,FEU,Z14,20,0.139372312139
03/25/2024,FEU,Z14,21,0.154337387319
03/25/2024,FEU,Z14,22,0.1477282525
03/25/2024,FEU,Z14,23,0.08623156503
03/25/2024,FEU,Z14,24,0.083038383295
03/25/2024,FEU,Z14,3,0.091417813161
03/25/2024,FEU,Z14,4,0.096333881703
03/25/2024,FEU,Z14,5,0.094082630884
03/25/2024,FEU,Z14,6,0.099215844439
03/25/2024,FEU,Z14,7,0.094176074282
03/25/2024,FEU,Z14,8,0.13356415503
03/25/2024,FEU,Z14,9,0.138572873223
03/26/2024,FEU,Z14,1,0.052029684164
03/26/2024,FEU,Z14,10,0.077150859385
03/26/2024,FEU,Z14,11,0.126362245416
03/26/2024,FEU,Z14,12,0.126512785447
03/26/2024,FEU,Z14,13,0.12681856876
03/26/2024,FEU,Z14,14,0.126414136072
03/26/2024,FEU,Z14,15,0.076514892134
03/26/2024,FEU,Z14,16,0.07692542754
03/26/2024,FEU,Z14,17,0.076999950946
03/26/2024,FEU,Z14,18,0.07438341229
03/26/2024,FEU,Z14,19,0.124025182478
03/26/2024,FEU,Z14,2,0.054531945883
03/26/2024,FEU,Z14,20,0.126033447478
03/26/2024,FEU,Z14,21,0.135241197509
03/26/2024,FEU,Z14,22,0.127633353853
03/26/2024,FEU,Z14,23,0.073814815665
03/26/2024,FEU,Z14,24,0.073150683071
03/26/2024,FEU,Z14,3,0.053807932601
03/26/2024,FEU,Z14,4,0.052042442632
03/26/2024,FEU,Z14,5,0.051977634288
03/26/2024,FEU,Z14,6,0.051754923288
03/26/2024,FEU,Z14,7,0.053182173477
03/26/2024,FEU,Z14,8,0.053488227665
03/26/2024,FEU,Z14,9,0.078356485571
03/27/2024,FEU,Z14,1,0.051470656153
03/27/2024,FEU,Z14,10,0.0754312546
03/27/2024,FEU,Z14,11,0.127511346008
03/27/2024,FEU,Z14,12,0.129045178713
03/27/2024,FEU,Z14,13,0.129349964656
03/27/2024,FEU,Z14,14,0.129844026895
03/27/2024,FEU,Z14,15,0.080002275008
03/27/2024,FEU,Z14,16,0.080403380769
03/27/2024,FEU,Z14,17,0.079436197235
03/27/2024,FEU,Z14,18,0.078311807939
03/27/2024,FEU,Z14,19,0.125621842065
03/27/2024,FEU,Z14,2,0.04925810497
03/27/2024,FEU,Z14,20,0.12636604253
03/27/2024,FEU,Z14,21,0.126108974291
03/27/2024,FEU,Z14,22,0.126383920996
03/27/2024,FEU,Z14,23,0.077646103574
03/27/2024,FEU,Z14,24,0.077218979335
03/27/2024,FEU,Z14,3,0.052622181436
03/27/2024,FEU,Z14,4,0.052938235731
03/27/2024,FEU,Z14,5,0.052962695731
03/27/2024,FEU,Z14,6,0.052229201322
03/27/2024,FEU,Z14,7,0.051807974392
03/27/2024,FEU,Z14,8,0.050149455461
03/27/2024,FEU,Z14,9,0.076046649939
03/28/2024,FEU,Z14,1,0.054841824876
03/28/2024,FEU,Z14,10,0.074201177725
03/28/2024,FEU,Z14,11,0.124257809725
03/28/2024,FEU,Z14,12,0.123882519128
03/28/2024,FEU,Z14,13,0.123108314725
03/28/2024,FEU,Z14,14,0.122347751112
03/28/2024,FEU,Z14,15,0.072770287128
03/28/2024,FEU,Z14,16,0.073143689549
03/28/2024,FEU,Z14,17,0.073979689162
03/28/2024,FEU,Z14,18,0.073629203372
03/28/2024,FEU,Z14,19,0.123225378355
03/28/2024,FEU,Z14,2,0.055829277297
03/28/2024,FEU,Z14,20,0.122625965582
03/28/2024,FEU,Z14,21,0.123417040792
03/28/2024,FEU,Z14,22,0.124605819599
03/28/2024,FEU,Z14,23,0.076345186843
03/28/2024,FEU,Z14,24,0.07338410386
03/28/2024,FEU,Z14,3,0.059014162313
03/28/2024,FEU,Z14,4,0.05811146912
03/28/2024,FEU,Z14,5,0.058351469717
03/28/2024,FEU,Z14,6,0.057868432507
03/28/2024,FEU,Z14,7,0.056130371053
03/28/2024,FEU,Z14,8,0.052771184809
03/28/2024,FEU,Z14,9,0.074991276179
03/29/2024,FEU,Z14,1,0.058268264098
03/29/2024,FEU,Z14,10,0.083197822379
03/29/2024,FEU,Z14,11,0.128984222184
03/29/2024,FEU,Z14,12,0.126401375387
03/29/2024,FEU,Z14,13,0.126770583988
03/29/2024,FEU,Z14,14,0.126196021793
03/29/2024,FEU,Z14,15,0.075523827582
03/29/2024,FEU,Z14,16,0.076178671777
03/29/2024,FEU,Z14,17,0.079444636168
03/29/2024,FEU,Z14,18,0.078166055762
03/29/2024,FEU,Z14,19,0.131449026965
03/29/2024,FEU,Z14,2,0.058153113082
03/29/2024,FEU,Z14,20,0.131399674551
03/29/2024,FEU,Z14,21,0.14257702134
03/29/2024,FEU,Z14,22,0.149006364137
03/29/2024,FEU,Z14,23,0.091260925113
03/29/2024,FEU,Z14,24,0.091981786504
03/29/2024,FEU,Z14,3,0.05919507648
03/29/2024,FEU,Z14,4,0.059984657277
03/29/2024,FEU,Z14,5,0.060408317277
03/29/2024,FEU,Z14,6,0.060345359684
03/29/2024,FEU,Z14,7,0.06010912091
03/29/2024,FEU,Z14,8,0.060291506934
03/29/2024,FEU,Z14,9,0.083715895348
03/30/2024,FEU,Z14,1,0.072474036658
03/30/2024,FEU,Z14,10,0.053531619191
03/30/2024,FEU,Z14,11,0.051033977553
03/30/2024,FEU,Z14,12,0.049205379708
03/30/2024,FEU,Z14,13,0.049796541708
03/30/2024,FEU,Z14,14,0.048813220019
03/30/2024,FEU,Z14,15,0.048400852863
03/30/2024,FEU,Z14,16,0.050053351088
03/30/2024,FEU,Z14,17,0.052619787519
03/30/2024,FEU,Z14,18,0.053732407312
03/30/2024,FEU,Z14,19,0.054294607692
03/30/2024,FEU,Z14,2,0.070795296296
03/30/2024,FEU,Z14,20,0.059061249123
03/30/2024,FEU,Z14,21,0.064777559071
03/30/2024,FEU,Z14,22,0.065354812175
03/30/2024,FEU,Z14,23,0.054338133071
03/30/2024,FEU,Z14,24,0.051799128761
03/30/2024,FEU,Z14,3,0.071177433985
03/30/2024,FEU,Z14,4,0.070381535882
03/30/2024,FEU,Z14,5,0.070730321778
03/30/2024,FEU,Z14,6,0.070494375882
03/30/2024,FEU,Z14,7,0.071029812089
03/30/2024,FEU,Z14,8,0.067847211658
03/30/2024,FEU,Z14,9,0.061487351002
03/31/2024,FEU,Z14,1,0.064402845752
03/31/2024,FEU,Z14,10,0.052807530906
03/31/2024,FEU,Z14,11,0.05240790085
03/31/2024,FEU,Z14,12,0.05038096216
03/31/2024,FEU,Z14,13,0.048436274146
03/31/2024,FEU,Z14,14,0.04821590547
03/31/2024,FEU,Z14,15,0.048613506146
03/31/2024,FEU,Z14,16,0.049192692202
03/31/2024,FEU,Z14,17,0.052704922244
03/31/2024,FEU,Z14,18,0.052010072259
03/31/2024,FEU,Z14,19,0.051497835625
03/31/2024,FEU,Z14,2,0.066766209231
03/31/2024,FEU,Z14,20,0.051254005639
03/31/2024,FEU,Z14,21,0.049037605639
03/31/2024,FEU,Z14,22,0.050538994977
03/31/2024,FEU,Z14,23,0.049760230005
03/31/2024,FEU,Z14,3,0.067238301836
03/31/2024,FEU,Z14,4,0.067814646526
03/31/2024,FEU,Z14,5,0.06852867254
03/31/2024,FEU,Z14,6,0.068614373864
03/31/2024,FEU,Z14,7,0.067578609836
03/31/2024,FEU,Z14,8,0.06215649578
03/31/2024,FEU,Z14,9,0.056781349005
04/01/2024,FEU,Z14,1,0.055337551097
04/01/2024,FEU,Z14,10,0.06830199925
04/01/2024,FEU,Z14,11,0.118723870861
04/01/2024,FEU,Z14,12,0.118924280666
04/01/2024,FEU,Z14,13,0.118722405056
04/01/2024,FEU,Z14,14,0.118414379835
04/01/2024,FEU,Z14,15,0.068709744718
04/01/2024,FEU,Z14,16,0.06832335555
04/01/2024,FEU,Z14,17,0.068731770187
04/01/2024,FEU,Z14,18,0.068724399213
04/01/2024,FEU,Z14,19,0.119627389303
04/01/2024,FEU,Z14,2,0.055006824344
04/01/2024,FEU,Z14,20,0.117854617303
04/01/2024,FEU,Z14,21,0.131642057329
04/01/2024,FEU,Z14,22,0.142840179939
04/01/2024,FEU,Z14,23,0.091383891902
04/01/2024,FEU,Z14,24,0.08679205076
